Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,MACD,MACD_Sig,MACD_Hist,ADX,DI_Plus,DI_Minus,AROON_Up,AROON_Dn,RSI,STOCH_K,STOCH_D,WILLR,ROC,MFI,BB_Upper,BB_Mid,BB_Lower,BB_Width,BB_Pct,ATR,KC_Upper,KC_Lower,KC_Mid,Ulcer,OBV,VWAP,CMF,Signal_RSI,Signal_MACD,Signal_MA
2025-09-15,4755.68798828125,4805.077445097382,4740.6130418091825,4750.530642315059,2021855,4443.412377929688,4553.9303515625,4286.055356445312,4493.646908728429,4529.371945256156,26.773037700561872,-22.5515069471217,49.32454464768357,27.514394167349565,33.864868101199086,15.265882911761436,100.0,12.0,70.48300783011506,90.51431909625717,90.89195538376106,-9.48568090374283,10.368946996972564,66.8530908389105,4666.3387360523675,4443.412377929688,4220.486019807008,10.034016164241203,1.200400825145388,96.2499576485313,4536.534040307201,4361.647057110467,4449.090548708834,2.3121390873231378,54962177,4474.2680565610035,-0.24890033360268948,-1,0,-1
2025-09-16,4800.11865234375,4803.093932500162,4721.174455342067,4755.390177140797,1180944,4460.314672851562,4551.2240625,4288.10060546875,4522.834693834649,4539.98946318116,47.00850294400243,-8.639504968896874,55.6480079128993,27.95126910501677,31.783967298966164,15.78591115903723,96.0,8.0,72.41572236653934,99.04762010435022,96.1795685234881,-0.9523798956497839,11.711204855517314,73.47802280779797,4732.218409799569,4460.314672851562,4188.410935903556,12.192132479037559,1.1248608115988585,95.22635189921444,4550.22683892119,4376.795001807742,4463.510920364466,2.1213913734870156,56143121,4474.822552735108,-0.17639952151310356,-1,0,-1
2025-09-17,4849.9052734375,4890.368890468721,4794.168163967916,4802.201517362337,1549098,4482.755590820312,4549.13,4290.433059082031,4553.984272844445,4552.143024367684,66.29837280381798,6.348070585646098,59.950302218171885,28.968835216768912,36.03377693073997,14.647640539526128,100.0,4.0,74.4356891784704,93.32245269595059,94.29479729885266,-6.677547304049419,10.3982296458736,80.60417365808775,4801.458971254087,4482.755590820312,4164.052210386537,14.219083506868364,1.0760053158480374,95.29595008504228,4572.534784854594,4397.874642620491,4485.204713737543,1.783530822287865,57692219,4475.657940936758,-0.14930845149874164,-1,0,1
2025-09-18,4816.7802734375,4861.707296647767,4806.069458030713,4844.748102038801,926593,4502.7593994140625,4546.57310546875,4292.5508203125,4579.012463377117,4562.520955703755,78.01353155092329,20.681162778701538,57.332368772221756,29.913718034824473,34.4850211152735,14.0180751594646,96.0,0.0,70.72476525563751,87.79604740453935,93.38870673494671,-12.203952595460649,9.10479850193844,80.60825713967037,4851.203330541813,4502.7593994140625,4154.315468286312,15.47690650195934,0.9506045965660798,92.46322783732887,4586.612681825158,4420.72100236624,4503.666842095699,1.3138749132782324,56765626,4476.111781562611,-0.07574072329849031,-1,0,1
2025-09-19,4875.69091796875,4889.377012861456,4812.019729493668,4816.779983997783,1173208,4524.68720703125,4545.09755859375,4294.826240234375,4607.267554290605,4574.802130694539,91.00245626922879,34.74542147680699,56.2570347924218,30.978180234387256,34.56264006319544,13.17047643813444,92.0,40.0,73.27639926803576,97.26938770828215,92.79596260292402,-2.7306122917178466,10.451581631885542,81.12656227855692,4907.367390926999,4524.68720703125,4142.007023135501,16.915210549850766,0.9586123422491108,91.38423180379024,4606.652852038229,4442.556220230928,4524.604536134579,1.1425050139534956,57938834,4476.783753372427,-0.0394803057335043,-1,0,1
2025-09-22,4769.07666015625,4900.5836530090355,4758.46463410944,4875.690863609098,976357,4541.333911132812,4543.304482421875,4296.499404296875,4622.677945325429,4582.420739693038,91.63705813164233,46.123748807774064,45.51330932386827,31.073997645134533,30.869717218338792,15.789601012301654,100.0,36.0,62.63620347452743,75.99137136223379,87.0189354916851,-24.008628637766204,8.37972293735714,75.66039876621969,4935.938628305354,4541.333911132812,4146.729193960271,17.378361727825876,0.7885707381494086,95.0081451677763,4628.188913771272,4456.723524225378,4542.456218998325,1.173274046913009,56962477,4477.192254041573,-0.03273837978607018,0,0,1
2025-09-23,4760.34912109375,4794.96145110655,4718.893743366212,4774.828915143596,746869,4558.307885742188,4542.315400390625,4298.116665039062,4635.789485874793,4589.39832327738,90.39374242191843,54.97774753060294,35.41599489131549,30.55569229220003,29.078811241837542,17.891542608623084,96.0,32.0,61.84452658849331,74.39802457718697,82.55292788256763,-25.601975422813023,8.969768396090759,75.49728495337118,4959.869367135804,4558.307885742188,4156.746404348572,17.618883649770563,0.7515694914890485,93.65525678010214,4644.990977026222,4472.008213636092,4558.499595331157,1.2259541134068341,56215608,4477.494648157531,0.010525211365423762,0,0,1
2025-09-24,4684.97509765625,4777.109507371246,4676.148530261934,4757.472852527359,718629,4575.182666015625,4539.421494140625,4299.123991699219,4640.47382985398,4593.146432076552,82.37676394296795,60.457550813075954,21.919213129892,29.459321012101963,26.852136039446115,19.763527749462074,92.0,28.000000000000004,55.33918804830253,60.6373347584258,70.34224356594885,-39.36266524157419,6.307934424950801,76.51567247187803,4968.160763001924,4575.182666015625,4182.204569029325,17.17868446675731,0.6396928130124933,94.17709394647427,4662.999662972545,4488.549114386178,4575.774388679361,1.492921081259296,55496979,4477.707627601793,0.018275441565065467,0,0,1
2025-09-25,4735.85302734375,4787.821159777394,4671.190075064344,4686.066476577287,1926254,4596.530297851563,4537.335595703125,4300.430849609375,4649.557562948243,4598.742769145853,79.21552717307259,64.20914608507529,15.006381087997298,28.552844158635544,25.315423882868643,18.04454465849144,88.0,24.0,58.511587500072366,68.13133309146968,67.72223080902748,-31.868666908530315,7.21150386514137,81.69720272373884,4975.4638568502105,4596.530297851563,4217.596738852915,16.48780860536317,0.6838353006531738,95.78095042980117,4684.122502191451,4507.083450239273,4595.602976215361,1.5818589091933966,57423233,4478.415965362534,0.06839229203132742,0,0,1
2025-09-26,4697.0751953125,4782.564626994921,4687.256866988347,4775.324971831118,1794960,4616.5390625,4534.9723046875,4301.252856445312,4654.083051744839,4602.598942721016,72.74264535743623,65.91584593954748,6.8267994178887506,27.7111156518453,23.515477494451805,16.76156345545271,84.0,20.0,55.288059992087796,60.04682578840746,62.9384978794343,-39.95317421159254,3.918816452808844,73.80385178356774,4971.58190496131,4616.5390625,4261.49622003869,15.381342501585738,0.6134174854141388,95.74715111385639,4704.2932350717165,4527.145128060619,4615.719181566167,1.8514597146312934,55628273,4478.973633716851,0.03947619881663561,0,0,1
2025-09-29,4700.94287109375,4793.1765603367285,4664.7436274661295,4710.860472087618,1307604,4631.931176757813,4534.313330078125,4302.051267089843,4658.545891682831,4606.455567363085,67.15085573106899,66.16284789785179,0.9880078332171962,26.571057865149452,21.316030408546897,16.833360049194866,80.0,16.0,55.55108791436501,60.61439964649819,62.9308528421251,-39.38560035350181,3.466334027906965,67.99580761993843,4973.3218639140605,4631.931176757813,4290.540489601565,14.740749554712036,0.6010743657227414,98.08184981076657,4722.260616543865,4544.725732645449,4633.493174594658,2.0811456932686943,56935877,4479.385272514469,-0.006097174964058943,0,0,1
2025-09-30,4707.38916015625,4739.621362348408,4683.785464254054,4706.893280122525,697341,4646.559643554688,4536.5034375,4302.773967285157,4663.197631537443,4610.413747472621,62.518805940683706,65.43403950641817,-2.915233565734468,25.512432777503307,20.421748531410763,16.12714183995144,76.0,12.0,56.01551998441292,50.93203136325096,57.19775226605219,-49.06796863674904,0.01896480979945336,62.87504419224251,4974.283531431584,4646.559643554688,4318.835755677791,14.106087644069627,0.5928060462660137,95.06428183102283,4736.28079101231,4559.479848138384,4647.880319575347,2.2764578256529484,57633218,4479.610543584384,0.0022725554530979688,0,-1,1
2025-10-01,4763.8203125,4787.225947441403,4682.198650915298,4693.0087390289455,790730,4664.034448242188,4537.859150390625,4303.7255859375,4672.780744010068,4616.429691199185,62.67887246349437,64.88300609783342,-2.204133634339044,25.130434356141116,22.37244561834922,14.863932878075293,72.0,8.0,59.959662679430586,61.70513545617447,57.75052215530786,-38.29486454382553,0.1710020556182261,61.53277319096633,4977.315194345647,4664.034448242188,4350.753702138729,13.433895035725147,0.6592594908862648,95.77592573781445,4755.325866325082,4573.209128193056,4664.267497259069,2.357604318496736,58423948,4479.9285961519945,0.023865361795297992,0,0,1
2025-10-03,4830.26806640625,4836.813779609144,4750.629927834911,4754.89430236067,982333,4685.530834960938,4540.401484375,4304.964794921875,4687.779536619228,4624.815509834756,67.3906670882634,65.38453829591941,2.0061287923439863,25.32671393022252,24.648946750313623,13.90167117682372,68.0,4.0,64.04779342739347,70.18504961534059,60.940738811588666,-29.814950384659415,0.6280972668827461,57.506747031221174,4982.037585454109,4685.530834960938,4389.024084467766,12.656271442321781,0.7440707188024809,95.09077759755867,4776.73960619336,4591.350060187795,4684.044833190578,2.3707154923812435,59406281,4480.4149766307955,0.07999646176779625,0,1,1
2025-10-06,4805.27587890625,4862.599414792144,4791.391238521365,4830.267941044347,555394,4707.369409179688,4543.28216796875,4306.046166992188,4698.969664456087,4631.892387053245,68.3205804884301,65.97174673442154,2.3488337540085524,25.773407410498745,25.278719085459556,13.144503116698147,64.0,0.0,61.50424061892829,59.58795633464417,63.8260471353864,-40.41204366535583,-0.9202116745595265,53.46275179442806,4969.619637236741,4707.369409179688,4445.1191811226345,11.142113790587487,0.6866661288570209,93.38487750278865,4797.698800461464,4613.717573102618,4705.708186782042,2.4019310578754705,58850887,4480.669768876809,0.08524177158967355,0,0,1
2025-10-07,4797.73876953125,4832.74770745238,4769.374333743296,4805.27624316312,607428,4726.907080078125,4546.707958984375,4307.353581542969,4708.376245891817,4638.396166758265,67.6693121140479,66.31125981034681,1.3580523037010863,25.764574504300644,24.024588170443078,14.215979434149997,60.0,0.0,60.72106137086647,56.39209958486241,62.055035178282374,-43.60790041513759,-0.39531601661914734,47.523432967803984,4952.374389512085,4726.907080078125,4501.439770644164,9.539739436986522,0.6570775152081904,91.2411986603812,4817.993511640792,4632.623820208373,4725.308665924583,2.4396421669103203,58243459,4480.94151527303,0.08405371876919078,0,0,1
2025-10-08,4749.63818359375,4814.49919443944,4723.653876409449,4802.102193732778,704075,4743.5240234375,4551.700146484375,4309.106193847656,4712.3059542443825,4642.758598791029,62.550815083674024,65.55917086501226,-3.0083557813382384,24.934550350027564,22.3154620967288,16.785000285590087,56.00000000000001,12.0,55.83464880652063,35.99667017173714,50.65890869708122,-64.00332982826286,-2.585330704832999,39.17647266215484,4918.632457115553,4743.5240234375,4568.415589759446,7.383052465333863,0.517458211543059,91.21292147249612,4837.608882682313,4647.74648916391,4742.677685923112,2.5356020627581675,57539384,4481.208179760817,0.0676032996539857,0,-1,1
2025-10-09,4806.36669921875,4823.127832037075,4704.909836374441,4752.514320384975,1003478,4757.84501953125,4558.738232421875,4311.6220703125,4721.264120432417,4649.174602729371,62.3531184848498,64.91796038897978,-2.5648419041299775,23.847006074837658,20.292365796366315,16.700731674131735,52.0,8.0,59.93012582295508,60.050481858031866,50.813083871543796,-39.949518141968134,0.7819131819382048,46.18736259505959,4901.49418665173,4757.84501953125,4614.1958524107695,6.03841304333334,0.6688895266855409,93.14185534322027,4851.658823306203,4663.442713371534,4757.55076833887,2.557412301896639,58542862,4481.667455084171,0.03699394339990657,0,0,1
2025-10-10,4793.0771484375,4859.327011709482,4787.225860872424,4795.159941437367,678453,4770.3262939453125,4565.680546875,4315.027795410157,4728.103456432901,4654.817839815964,60.427516033307256,64.01987151784527,-3.592355484538018,23.319374790327807,21.97350924811107,15.762155414178123,48.0,4.0,58.56013259382892,54.415496553625914,50.15421619446496,-45.584503446374086,0.6875131741646362,44.14501004943668,4875.527588818732,4770.3262939453125,4665.124999071893,4.410654047164226,0.6081301067613375,91.63894787849436,4864.040937615684,4677.510820253245,4770.775878934464,2.565677843106811,57864409,4481.964558381836,0.02550617552265021,0,0,1
2025-10-13,4706.29833984375,4780.184468206755,4684.08301018081,4770.366139947003,1046492,4770.316381835937,4569.958154296875,4317.823969726563,4726.026778662505,4656.836682954308,51.30769444090765,61.47743610245776,-10.169741661550106,22.030389957401407,20.13163978993998,22.37316785527657,44.0,0.0,50.45008827614559,21.002525596660593,45.15616800277278,-78.99747440333941,0.4551409931328635,43.97540315459003,4875.541765687573,4770.316381835937,4665.090997984301,4.41167316500456,0.19580513917416487,92.8786043340798,4863.97152672562,4684.5721538054595,4774.271840265539,2.590689673928629,56817917,4482.294204167144,-0.12349927493590519,0,0,1
2025-10-14,4707.6865234375,4754.398519753408,4691.1244207638765,4715.819149743773,790981,4767.91630859375,4574.482958984375,4320.675168457031,4724.280087688696,4658.830794345806,43.68857029547053,57.91966294106031,-14.231092645589783,20.833475469684032,19.12918805194441,21.259099590842577,40.0,0.0,50.56802445455806,21.704139440011378,32.374053863432614,-78.29586055998863,-0.5947503806309643,43.85421694284306,4876.502872465421,4767.91630859375,4659.329744722078,4.5548854821949645,0.2226646510915018,90.76399680946922,4861.442527990135,4682.162185499843,4771.802356744988,2.6022990415780787,57608898,4482.544261741328,-0.09634647409168565,0,0,1
2025-10-15,4805.27587890625,4839.788934159833,4707.8848505034275,4707.8848505034275,991768,4768.174169921875,4582.841513671875,4323.9505297851565,4731.993972566558,4664.573738838372,45.006201440621226,55.336970640972496,-10.33076920035127,20.111318661388573,23.711407637597354,19.11862341768769,36.0,0.0,58.115441279967946,71.02761730621522,37.91142744762906,-28.972382693784773,2.303575716687059,50.14627770639888,4877.089390133682,4768.174169921875,4659.258949710067,4.568424572191837,0.6703238028267474,93.71674066038806,4864.41780203811,4680.138998897985,4772.278400468048,2.3870904921886167,58600666,4482.992576201209,-0.1284285917451208,0,0,1
2025-10-16,4821.2431640625,4848.417778116553,4787.424532173577,4819.95406964002,721461,4766.741064453125,4589.55837890625,4327.285363769532,4740.493895566172,4670.717637866769,46.799385895120395,53.629453691802084,-6.830067796681689,19.544480819210175,23.25541892239463,18.207111662865884,32.0,0.0,59.21274822290057,79.0977806165965,57.27651245427436,-20.9022193834035,2.5590673247377755,45.48592792351156,4872.010143484394,4766.741064453125,4661.471985421856,4.416815497543552,0.7588704114775532,91.37934818057288,4861.368147118193,4680.610092033852,4770.989119576022,2.26122498234388,59322127,4483.334039412173,-0.1427255041965032,0,0,1
2025-10-17,4838.3017578125,4936.981890005252,4810.73102010903,4821.243290001659,1832920,4767.817138671875,4595.8197265625,4331.452767333984,4749.808930065823,4677.289564139151,49.031775656962054,52.70991808483409,-3.6781424278720323,19.97419370274099,27.760420919855104,16.457990922624425,100.0,0.0,60.406182183176455,63.752291366989155,71.29256309660029,-36.247708633010845,2.781002232921501,59.831109006817854,4875.522056557982,4767.817138671875,4660.112220785768,4.517997010099653,0.8272117026966178,93.87017116026209,4866.589759345665,4678.770401133407,4772.6800802395355,2.038267632570353,61155047,4484.242095055675,-0.15934560607887702,0,0,1
2025-10-20,4819.9541015625,4882.434988064236,4810.532380582079,4881.343955099141,616095,4765.030297851563,4602.496962890625,4335.051016845703,4756.489422589316,4682.884251881243,48.75840160248572,51.91961478836441,-3.161213185878694,20.369912484762757,26.215750019449796,15.557592258845693,96.0,0.0,58.42601320563316,54.0677052145357,65.63925906604044,-45.9322947854643,1.1783355664194146,63.148435906230695,4863.952416398204,4765.030297851563,4666.108179304922,4.152003759188808,0.7776113396977079,92.30105946896886,4865.247589049465,4677.973698425771,4771.6106437376175,1.8020178325069083,60538952,4484.530512403347,-0.226124113445938,0,0,1
